stock_id,date,open_price,close_price,high,low,volume
7,2024-10-18 00:00:00-04:00,138.64768884107772,137.97779846191406,138.87764756674068,137.25791307551907,176090200
7,2024-10-21 00:00:00-04:00,138.1077854115753,143.6868896484375,143.6868896484375,137.97780144123402,264554500
7,2024-10-22 00:00:00-04:00,142.88702644418225,143.56690979003906,144.39677817254247,141.7572032447214,226311600
7,2024-10-23 00:00:00-04:00,142.00715584596583,139.5375518798828,142.4070854107316,137.43789878035992,285930000
7,2024-10-24 00:00:00-04:00,140.79735837298583,140.38742065429688,141.3272719093067,138.4377373361036,172354900
7,2024-10-25 00:00:00-04:00,140.90732467853542,141.51722717285156,144.1068221770471,140.77735596279692,205122100
7,2024-10-28 00:00:00-04:00,142.976987375231,140.4973907470703,143.11696423513524,140.02746516246322,173586700
7,2024-10-29 00:00:00-04:00,140.26742736816374,141.22727966308594,142.23711171034327,138.87765156261756,157593600
7,2024-10-30 00:00:00-04:00,139.51754595215704,139.3175811767578,140.30742741103543,136.78798938993828,179418100
7,2024-10-31 00:00:00-04:00,137.57788081150406,132.7386474609375,137.5878737112806,132.08875807974474,270039600
7,2024-11-01 00:00:00-04:00,134.67833522595924,135.3782196044922,137.2879161101812,134.5483665061615,207127800
7,2024-11-04 00:00:00-05:00,137.18793904541485,136.0281219482422,138.9376575905799,135.54820341905642,187528200
7,2024-11-05 00:00:00-05:00,137.4278859649573,139.8874969482422,140.3474144064953,137.30791015086248,160537400
7,2024-11-06 00:00:00-05:00,142.93699575896497,145.58656311035156,146.46642634688735,141.93715671974996,242043900
7,2024-11-07 00:00:00-05:00,146.3664587614797,148.85606384277344,148.9060435973239,146.14649291865044,207323300
7,2024-11-08 00:00:00-05:00,148.7460628790407,147.6062469482422,149.74590195013883,146.236457046531,175665800
7,2024-11-11 00:00:00-05:00,148.65608145399648,145.23663330078125,148.82606753959354,143.54691790764704,182325600
7,2024-11-12 00:00:00-05:00,146.7563770410738,148.26612854003906,149.62591028148023,145.98649668767203,198634700
7,2024-11-13 00:00:00-05:00,149.04601231096433,146.2464599609375,149.30596496785506,145.87650914358065,191903300
7,2024-11-14 00:00:00-05:00,147.6162371498861,146.7363739013672,148.97601887199116,145.52657719098687,194463300
7,2024-11-15 00:00:00-05:00,144.8466877533126,141.9571533203125,145.2166386002855,140.05746510375218,250132900
7,2024-11-18 00:00:00-05:00,139.47755210471132,140.12744140625,141.52722527651324,137.1279241566863,221866000
7,2024-11-19 00:00:00-05:00,141.2972716123141,146.98634338378906,147.10633445236968,140.96732287230222,227834900
7,2024-11-20 00:00:00-05:00,147.38629113505743,145.8665313720703,147.53626090336707,142.70703603144835,309871700
7,2024-11-21 00:00:00-05:00,149.32598496889756,146.6464080810547,152.8654088901037,140.67736706254192,400946600
7,2024-11-22 00:00:00-05:00,145.90650981286518,141.92715454101562,147.13632286743956,141.07730047570033,236406200
7,2024-11-25 00:00:00-05:00,141.9671640146257,135.9981231689453,142.02715192160386,135.79815839357323,344941900
7,2024-11-26 00:00:00-05:00,137.6778530821544,136.89797973632812,139.277601884859,135.64818075181995,190287700
7,2024-11-27 00:00:00-05:00,134.98827330747284,135.31822204589844,137.19792446250455,131.77879829463743,226370900
7,2024-11-29 00:00:00-05:00,136.75800311530705,138.22776794433594,139.32759715528792,136.02812477876728,141863200
7,2024-12-02 00:00:00-05:00,138.8076612979231,138.60769653320312,140.42739572538855,137.7978293194704,171682800
7,2024-12-03 00:00:00-05:00,138.23776359782383,140.23744201660156,140.51739577472358,137.92781588392697,164414000
7,2024-12-04 00:00:00-05:00,141.97715912549498,145.1166534423828,145.76654278655016,140.26742746830917,231224300
7,2024-12-05 00:00:00-05:00,145.0966598316491,145.04666137695312,146.52652104015894,143.93676281520223,172621200
7,2024-12-06 00:00:00-05:00,144.58670004061705,142.42689514160156,145.68658966441174,141.29699424160657,188505600
7,2024-12-09 00:00:00-05:00,138.9572148926683,138.79722595214844,139.93712045292858,137.1173878488451,189308600
7,2024-12-10 00:00:00-05:00,138.99721154250668,135.05758666992188,141.80696595909077,133.77769033829185,210020900
7,2024-12-11 00:00:00-05:00,137.3473626393387,139.29718017578125,140.15710166074888,135.19756655561218,184905200
7,2024-12-12 00:00:00-05:00,137.0673914713081,137.32736206054688,138.42726697152892,135.7875104425574,159211400
7,2024-12-13 00:00:00-05:00,138.92722683278515,134.23765563964844,139.58716980719961,132.52780616182653,231514900
7,2024-12-16 00:00:00-05:00,134.16764608739564,131.98785400390625,134.38762706465963,130.40799755691268,237951100
7,2024-12-17 00:00:00-05:00,129.07812250532473,130.3780059814453,131.57789255271604,126.84833189511964,259410300
7,2024-12-18 00:00:00-05:00,133.84768927135005,128.8981475830078,136.68742440979707,128.2682006428492,277444500
7,2024-12-19 00:00:00-05:00,131.7478712095932,130.66796875,134.01766661792476,129.5380830968377,209719200
7,2024-12-20 00:00:00-05:00,129.7980572196654,134.68760681152344,135.26755529215387,128.20820713472543,306528600
7,2024-12-23 00:00:00-05:00,136.2674627166313,139.6571502685547,139.77713434768583,135.1075657604122,176053500
7,2024-12-24 00:00:00-05:00,139.98712655305678,140.2071075439453,141.88694573903672,138.6372445869122,105157000
7,2024-12-26 00:00:00-05:00,139.68715493157526,139.91712951660156,140.8370583714796,137.7173348045662,116205600
7,2024-12-27 00:00:00-05:00,138.53725762424156,136.9973907470703,139.00721560881072,134.69761453351015,170582600
7,2024-12-30 00:00:00-05:00,134.81759702407376,137.47735595703125,140.2570989672278,134.00767398793965,167734700
7,2024-12-31 00:00:00-05:00,138.0173106258272,134.27764892578125,138.05731549303724,133.8176997545706,155659200
7,2025-01-02 00:00:00-05:00,135.98748671158143,138.29727172851562,138.8672266066605,134.61761764692358,198247200
7,2025-01-03 00:00:00-05:00,139.99711439640743,144.4567108154297,144.88666393436952,139.71714137538024,229322500
7,2025-01-06 00:00:00-05:00,148.57632545203526,149.41624450683594,152.14600432101588,147.80640728049391,265377400
7,2025-01-07 00:00:00-05:00,153.0159191493047,140.12710571289062,153.1159160516902,139.99711279126652,351782200
7,2025-01-08 00:00:00-05:00,142.5668963792699,140.0971221923828,143.9367655713296,137.5473535279277,227349900
7,2025-01-10 00:00:00-05:00,137.43735839735214,135.8975067138672,139.90713250101766,134.20765966847648,207602500
7,2025-01-13 00:00:00-05:00,129.97805065881337,133.21774291992188,133.47772877314173,129.49808381781634,204808900
7,2025-01-14 00:00:00-05:00,136.0374931021696,131.7478790283203,136.3674645891877,130.03804480886453,195590500
7,2025-01-15 00:00:00-05:00,133.63770458598145,136.22747802734375,136.43745017340345,131.277920981104,185217300
7,2025-01-16 00:00:00-05:00,138.6272498193542,133.55772399902344,138.73724031386243,133.47772952507327,209235600
7,2025-01-17 00:00:00-05:00,136.67743145335606,137.6973419189453,138.48726255165812,135.44754884500142,201188800
7,2025-01-21 00:00:00-05:00,139.14720257048143,140.81704711914062,141.8169551308445,137.07738566270945,197749000
7,2025-01-22 00:00:00-05:00,144.64670591256592,147.05648803710938,147.77640781491758,143.65679142482674,237651400
7,2025-01-23 00:00:00-05:00,145.03666800279981,147.2064666748047,147.2164602628041,143.706788444335,155915500
7,2025-01-24 00:00:00-05:00,148.35634349735062,142.60687255859375,148.95629439391405,141.86695041120194,234657600
7,2025-01-27 00:00:00-05:00,124.78852130861458,118.40910339355469,128.3881809500624,116.68926041493282,818830900
7,2025-01-28 00:00:00-05:00,121.79880142784785,128.9781494140625,128.9881430022562,116.23931491482392,579666400
7,2025-01-29 00:00:00-05:00,126.48836708502724,123.6886215209961,126.87833061040895,120.03896327722832,467120600
7,2025-01-30 00:00:00-05:00,123.08867408422283,124.63853454589844,124.9885008224628,118.08913405132431,392925500
7,2025-01-31 00:00:00-05:00,123.76861793270326,120.0589599609375,127.83824341487099,119.1790436181177,390372900
7,2025-02-03 00:00:00-05:00,114.7394486968032,116.64927673339844,118.55909714130068,112.99961082645434,371235700
7,2025-02-04 00:00:00-05:00,116.94924444838958,118.63909149169922,121.1888524384042,116.68926621972048,256550000
7,2025-02-05 00:00:00-05:00,121.74880228526035,124.81851959228516,124.98850212428793,120.74889426826606,262230800
7,2025-02-06 00:00:00-05:00,127.40827329026631,128.66815185546875,128.7581551695,125.19847756454047,251483600
7,2025-02-07 00:00:00-05:00,129.20811063964976,129.8280487060547,130.35799871586244,124.9884977355082,228186300
7,2025-02-10 00:00:00-05:00,130.0780330404282,133.55772399902344,134.98758517024453,129.94805537047182,216989100
7,2025-02-11 00:00:00-05:00,132.56781502240796,132.7877960205078,134.4676342706669,131.0079608594355,178902400
7,2025-02-12 00:00:00-05:00,130.00805277951918,131.12794494628906,132.22784993678553,129.0681367435288,160278600
7,2025-02-13 00:00:00-05:00,131.54790450828392,135.27755737304688,136.487452862588,131.15794096754342,197430000
7,2025-02-14 00:00:00-05:00,136.46744211776974,138.8372344970703,139.23719160158925,135.4875365315285,195479600
7,2025-02-18 00:00:00-05:00,141.25701494818574,139.38717651367188,143.4268135927519,137.91731045487123,219176600
7,2025-02-19 00:00:00-05:00,139.49716663707372,139.21719360351562,141.34700263351252,137.2073839146051,167536000
7,2025-02-20 00:00:00-05:00,140.01712771481476,140.0971221923828,140.6470746897965,136.7774200315485,143903600
7,2025-02-21 00:00:00-05:00,140.02711787829398,134.41763305664062,141.4470007486669,134.01767593596887,228217600
7,2025-02-24 00:00:00-05:00,136.5474420161462,130.2680206298828,138.57725415414035,130.06804206967678,251381100
7,2025-02-25 00:00:00-05:00,129.96804527013506,126.61835479736328,130.18802626376245,124.42856133510212,271428700
7,2025-02-26 00:00:00-05:00,129.97805439122038,131.26792907714844,133.71770077604796,128.478192299153,322553800
7,2025-02-27 00:00:00-05:00,134.9875872324259,120.13895416259766,134.99758082030266,119.99896764539281,443175800
7,2025-02-28 00:00:00-05:00,118.00914142194866,124.90850830078125,125.07849083366686,116.38929530836823,389091100
8,2024-09-03 00:00:00-04:00,146.41000366210938,136.94000244140625,146.49000549316406,136.10000610351562,42172700
8,2024-09-04 00:00:00-04:00,140.50999450683594,140.8699951171875,143.3699951171875,138.50999450683594,42130600
8,2024-09-05 00:00:00-04:00,138.1999969482422,139.44000244140625,141.7100067138672,137.8300018310547,25023000
8,2024-09-06 00:00:00-04:00,138.6999969482422,134.35000610351562,139.1300048828125,132.11000061035156,39993500
8,2024-09-09 00:00:00-04:00,136.10000610351562,138.14999389648438,138.4499969482422,134.86000061035156,27194500
8,2024-09-10 00:00:00-04:00,139.05999755859375,142.83999633789062,143.0800018310547,137.25,37217500
8,2024-09-11 00:00:00-04:00,145.32000732421875,149.86000061035156,150.16000366210938,140.7100067138672,50935400
8,2024-09-12 00:00:00-04:00,148.42999267578125,150.77000427246094,151.5399932861328,147.64999389648438,29286200
8,2024-09-13 00:00:00-04:00,152.32000732421875,152.30999755859375,153.02999877929688,150.6999969482422,25117200
8,2024-09-16 00:00:00-04:00,151.6999969482422,152.0800018310547,154.44000244140625,150.91000366210938,27677800
8,2024-09-17 00:00:00-04:00,153.5500030517578,150.82000732421875,154.0399932861328,149.22999572753906,29889000
8,2024-09-18 00:00:00-04:00,150.89999389648438,148.2899932861328,152.82000732421875,148.00999450683594,26320100
8,2024-09-19 00:00:00-04:00,153.80999755859375,156.74000549316406,159.25,152.77000427246094,44500000
8,2024-09-20 00:00:00-04:00,156.0,155.9499969482422,157.4499969482422,152.47000122070312,40248200
8,2024-09-23 00:00:00-04:00,156.4499969482422,156.75,157.19000244140625,154.97000122070312,21728500
8,2024-09-24 00:00:00-04:00,157.4600067138672,158.32000732421875,159.63999938964844,154.5800018310547,27531200
8,2024-09-25 00:00:00-04:00,158.5,162.02000427246094,162.9499969482422,158.17999267578125,35233300
8,2024-09-26 00:00:00-04:00,167.05999755859375,167.49000549316406,168.67999267578125,164.0500030517578,38044900
8,2024-09-27 00:00:00-04:00,167.47999572753906,164.35000610351562,168.72999572753906,163.74000549316406,27876000
8,2024-09-30 00:00:00-04:00,163.10000610351562,164.0800018310547,165.0800018310547,162.17999267578125,21881600
8,2024-10-01 00:00:00-04:00,164.47999572753906,159.75,165.39999389648438,158.0800018310547,31831900
8,2024-10-02 00:00:00-04:00,159.30999755859375,159.77999877929688,163.10000610351562,158.6699981689453,24630400
8,2024-10-03 00:00:00-04:00,159.7100067138672,162.85000610351562,166.7899932861328,159.39999389648438,29598800
8,2024-10-04 00:00:00-04:00,166.52999877929688,170.89999389648438,171.2100067138672,164.4199981689453,44556500
8,2024-10-07 00:00:00-04:00,171.0800018310547,170.97000122070312,172.41000366210938,168.2100067138672,38379900
8,2024-10-08 00:00:00-04:00,171.75,172.8000030517578,173.60000610351562,170.0,34730200
8,2024-10-09 00:00:00-04:00,174.0500030517578,171.02000427246094,174.0500030517578,169.5500030517578,33890700
8,2024-10-10 00:00:00-04:00,169.75999450683594,164.17999267578125,172.00999450683594,162.0,75113600
8,2024-10-11 00:00:00-04:00,164.19000244140625,167.88999938964844,169.35000610351562,163.00999450683594,42136200
8,2024-10-14 00:00:00-04:00,167.77000427246094,165.27000427246094,168.89999389648438,165.14999389648438,31757200
8,2024-10-15 00:00:00-04:00,163.2100067138672,156.63999938964844,164.1300048828125,155.74000549316406,50768000
8,2024-10-16 00:00:00-04:00,158.07000732421875,156.1300048828125,158.27999877929688,154.9199981689453,30575800
8,2024-10-17 00:00:00-04:00,160.0,156.25,160.44000244140625,156.1999969482422,29491900
8,2024-10-18 00:00:00-04:00,157.41000366210938,155.97000122070312,158.00999450683594,155.55999755859375,23823000
8,2024-10-21 00:00:00-04:00,155.75999450683594,157.89999389648438,158.0,154.14999389648438,25781200
8,2024-10-22 00:00:00-04:00,156.60000610351562,154.08999633789062,156.74000549316406,151.91000366210938,34997400
8,2024-10-23 00:00:00-04:00,153.0,152.91000366210938,153.4499969482422,150.52000427246094,26095900
8,2024-10-24 00:00:00-04:00,154.74000549316406,153.44000244140625,155.19000244140625,152.35000610351562,22877000
8,2024-10-25 00:00:00-04:00,155.39999389648438,156.22999572753906,158.91000366210938,155.0500030517578,29758500
8,2024-10-28 00:00:00-04:00,158.5,159.9199981689453,160.27999877929688,157.0399932861328,36010100
8,2024-10-29 00:00:00-04:00,161.10000610351562,166.25,167.50999450683594,158.94000244140625,71896000
8,2024-10-30 00:00:00-04:00,153.00999450683594,148.60000610351562,153.1199951171875,148.10000610351562,87701700
8,2024-10-31 00:00:00-04:00,147.8000030517578,144.07000732421875,148.67999267578125,143.3300018310547,44386600
8,2024-11-01 00:00:00-04:00,144.44000244140625,141.86000061035156,144.5399932861328,141.32000732421875,39027400
8,2024-11-04 00:00:00-05:00,141.6999969482422,140.7100067138672,143.63999938964844,139.72000122070312,29117400
8,2024-11-05 00:00:00-05:00,141.94000244140625,141.66000366210938,143.0800018310547,140.8000030517578,27067300
8,2024-11-06 00:00:00-05:00,144.9499969482422,145.10000610351562,145.6300048828125,141.52000427246094,32911500
8,2024-11-07 00:00:00-05:00,146.67999267578125,149.82000732421875,150.1199951171875,145.66000366210938,30326400
8,2024-11-08 00:00:00-05:00,149.38999938964844,147.9499969482422,150.7100067138672,147.52999877929688,27560300
8,2024-11-11 00:00:00-05:00,147.3800048828125,147.35000610351562,148.57000732421875,144.91000366210938,29868100
8,2024-11-12 00:00:00-05:00,147.0,143.6300048828125,147.4499969482422,141.5500030517578,33560300
8,2024-11-13 00:00:00-05:00,142.86000061035156,139.3000030517578,144.49000549316406,139.07000732421875,35146600
8,2024-11-14 00:00:00-05:00,140.33999633789062,138.83999633789062,141.39999389648438,138.55999755859375,31681400
8,2024-11-15 00:00:00-05:00,136.57000732421875,134.89999389648438,137.35000610351562,133.64999389648438,44217500
8,2024-11-18 00:00:00-05:00,138.19000244140625,138.92999267578125,140.89999389648438,137.2100067138672,38782400
8,2024-11-19 00:00:00-05:00,137.41000366210938,139.38999938964844,139.75,137.13999938964844,23131400
8,2024-11-20 00:00:00-05:00,138.9600067138672,137.60000610351562,140.77000427246094,135.47999572753906,28843100
8,2024-11-21 00:00:00-05:00,138.8699951171875,137.49000549316406,140.27999877929688,134.92999267578125,29311400
8,2024-11-22 00:00:00-05:00,137.35000610351562,138.35000610351562,139.1300048828125,137.0399932861328,21784700
8,2024-11-25 00:00:00-05:00,140.49000549316406,141.1300048828125,142.35000610351562,139.0500030517578,30923100
8,2024-11-26 00:00:00-05:00,142.5500030517578,137.72000122070312,142.8000030517578,136.6199951171875,32092400
8,2024-11-27 00:00:00-05:00,137.1999969482422,136.24000549316406,137.94000244140625,132.9600067138672,30175300
8,2024-11-29 00:00:00-05:00,136.24000549316406,137.17999267578125,138.58999633789062,135.77999877929688,16085700
8,2024-12-02 00:00:00-05:00,137.9199981689453,142.05999755859375,142.82000732421875,137.8000030517578,33102400
8,2024-12-03 00:00:00-05:00,142.5800018310547,141.97999572753906,143.4499969482422,141.0800018310547,22665300
8,2024-12-04 00:00:00-05:00,142.9600067138672,143.99000549316406,144.1199951171875,141.17999267578125,25942700
8,2024-12-05 00:00:00-05:00,143.67999267578125,141.36000061035156,143.9499969482422,140.3800048828125,29576900
8,2024-12-06 00:00:00-05:00,141.47999572753906,138.58999633789062,142.7899932861328,137.39999389648438,33576800
8,2024-12-09 00:00:00-05:00,135.7100067138672,130.8699951171875,135.77000427246094,130.0,57055600
8,2024-12-10 00:00:00-05:00,131.55999755859375,127.73999786376953,131.55999755859375,127.06999969482422,38907200
8,2024-12-11 00:00:00-05:00,128.52000427246094,130.14999389648438,131.2100067138672,126.22000122070312,45588100
8,2024-12-12 00:00:00-05:00,130.0,130.60000610351562,132.32000732421875,129.07000732421875,34267100
8,2024-12-13 00:00:00-05:00,131.3000030517578,126.91000366210938,131.3000030517578,124.7699966430664,67544700
8,2024-12-16 00:00:00-05:00,126.01000213623047,126.69000244140625,127.76000213623047,123.12000274658203,42090300
8,2024-12-17 00:00:00-05:00,124.44999694824219,125.0199966430664,127.08000183105469,123.1500015258789,43314900
8,2024-12-18 00:00:00-05:00,125.43000030517578,121.41000366210938,127.75,120.43000030517578,49724400
8,2024-12-19 00:00:00-05:00,122.16000366210938,118.87999725341797,123.37999725341797,118.44999694824219,46160700
8,2024-12-20 00:00:00-05:00,118.0,119.20999908447266,121.86000061035156,117.9000015258789,53591200
8,2024-12-23 00:00:00-05:00,120.70999908447266,124.5999984741211,126.33999633789062,120.47000122070312,47777900
8,2024-12-24 00:00:00-05:00,127.51000213623047,126.29000091552734,127.51000213623047,124.66000366210938,24829600
8,2024-12-26 00:00:00-05:00,125.5199966430664,125.05999755859375,127.30000305175781,125.05000305175781,24998200
8,2024-12-27 00:00:00-05:00,124.37000274658203,125.19000244140625,126.18000030517578,122.26000213623047,32924000
8,2024-12-30 00:00:00-05:00,123.55999755859375,122.44000244140625,124.0999984741211,122.3499984741211,30501600
8,2024-12-31 00:00:00-05:00,123.0999984741211,120.79000091552734,123.55000305175781,120.13999938964844,30203400
8,2025-01-02 00:00:00-05:00,122.29000091552734,120.62999725341797,123.13999938964844,119.44000244140625,34256200
8,2025-01-03 00:00:00-05:00,121.6500015258789,125.37000274658203,125.55999755859375,121.41999816894531,36785300
8,2025-01-06 00:00:00-05:00,129.07000732421875,129.5500030517578,130.72999572753906,127.36000061035156,48020200
8,2025-01-07 00:00:00-05:00,130.50999450683594,127.33000183105469,131.7100067138672,126.8499984741211,39220400
8,2025-01-08 00:00:00-05:00,124.51000213623047,121.83999633789062,125.30000305175781,120.12000274658203,46723100
8,2025-01-10 00:00:00-05:00,118.18000030517578,116.04000091552734,118.70999908447266,114.44999694824219,59415600
8,2025-01-13 00:00:00-05:00,115.27999877929688,117.31999969482422,117.4800033569336,114.41000366210938,39128900
8,2025-01-14 00:00:00-05:00,118.0,116.08999633789062,118.66000366210938,114.5,37005300
8,2025-01-15 00:00:00-05:00,117.55000305175781,119.95999908447266,120.41999816894531,117.45999908447266,38185800
8,2025-01-16 00:00:00-05:00,120.23999786376953,118.44000244140625,121.08999633789062,118.25,29414100
8,2025-01-17 00:00:00-05:00,120.77999877929688,121.45999908447266,122.73999786376953,120.55000305175781,35765900
8,2025-01-21 00:00:00-05:00,122.38999938964844,122.27999877929688,123.75,121.12000274658203,31578800
8,2025-01-22 00:00:00-05:00,123.08000183105469,123.75,125.6500015258789,121.91000366210938,35023800
8,2025-01-23 00:00:00-05:00,121.43000030517578,123.04000091552734,123.70999908447266,120.62999725341797,24921100
8,2025-01-24 00:00:00-05:00,124.55000305175781,122.83999633789062,125.25,122.2300033569336,31570300
8,2025-01-27 00:00:00-05:00,117.80000305175781,115.01000213623047,118.08000183105469,112.80000305175781,61067900
8,2025-01-28 00:00:00-05:00,115.18000030517578,114.16999816894531,116.1500015258789,112.94999694824219,40554800
8,2025-01-29 00:00:00-05:00,115.7699966430664,117.3499984741211,118.5199966430664,114.95999908447266,40199100
8,2025-01-30 00:00:00-05:00,118.52999877929688,118.86000061035156,120.44000244140625,117.08999633789062,29788400
8,2025-01-31 00:00:00-05:00,119.13999938964844,115.94999694824219,119.56999969482422,115.33000183105469,40533600
8,2025-02-03 00:00:00-05:00,113.87999725341797,114.2699966430664,115.16000366210938,112.9800033569336,34586100
8,2025-02-04 00:00:00-05:00,115.44999694824219,119.5,119.8499984741211,114.79000091552734,69412100
8,2025-02-05 00:00:00-05:00,107.61000061035156,112.01000213623047,112.08999633789062,106.5,110385200
8,2025-02-06 00:00:00-05:00,110.93000030517578,110.16000366210938,112.55999755859375,109.0199966430664,50426600
8,2025-02-07 00:00:00-05:00,109.12999725341797,107.55999755859375,109.91999816894531,106.79000091552734,46082500
8,2025-02-10 00:00:00-05:00,108.44000244140625,110.4800033569336,111.4000015258789,108.1500015258789,34905400
8,2025-02-11 00:00:00-05:00,108.9800033569336,111.0999984741211,113.06999969482422,108.94000244140625,35033800
8,2025-02-12 00:00:00-05:00,109.5199966430664,111.72000122070312,111.83999633789062,109.05999755859375,25319700
8,2025-02-13 00:00:00-05:00,112.0,111.80999755859375,114.5999984741211,110.4000015258789,40911800
8,2025-02-14 00:00:00-05:00,112.6500015258789,113.0999984741211,114.62999725341797,111.69999694824219,32477200
8,2025-02-18 00:00:00-05:00,114.05000305175781,114.27999877929688,115.55000305175781,113.44999694824219,31720300
8,2025-02-19 00:00:00-05:00,114.25,114.69000244140625,116.11000061035156,113.13999938964844,28807700
8,2025-02-20 00:00:00-05:00,115.01000213623047,114.16999816894531,116.55000305175781,113.11000061035156,27219600
8,2025-02-21 00:00:00-05:00,114.8499984741211,110.83999633789062,115.76000213623047,110.43000030517578,41353700
8,2025-02-24 00:00:00-05:00,111.48999786376953,108.11000061035156,111.5999984741211,107.9800033569336,29072200
8,2025-02-25 00:00:00-05:00,107.88999938964844,103.95999908447266,108.63999938964844,103.62000274658203,39169200
8,2025-02-26 00:00:00-05:00,104.94999694824219,104.73999786376953,105.80000305175781,103.98999786376953,29178200
8,2025-02-27 00:00:00-05:00,105.08000183105469,99.51000213623047,105.76000213623047,99.5,47263700
8,2025-02-28 00:00:00-05:00,99.55999755859375,99.86000061035156,101.80000305175781,98.69000244140625,45194600
9,2024-09-03 00:00:00-04:00,894.5017837134849,876.435791015625,894.7112955021882,872.3158187126888,1784200
9,2024-09-04 00:00:00-04:00,875.3184990943406,887.8579711914062,889.593734618614,874.4606028305074,1425200
9,2024-09-05 00:00:00-04:00,886.471345766477,883.8277587890625,886.471345766477,866.5897670089089,1998800
9,2024-09-06 00:00:00-04:00,889.0949531892803,874.5503540039062,891.0302429598634,868.8841592157914,2074600
9,2024-09-09 00:00:00-04:00,882.5907987089159,894.312255859375,896.6465983714857,879.5582053313971,1954000
9,2024-09-10 00:00:00-04:00,890.4317175718146,892.1176147460938,898.5020925495737,885.3641014854536,1360800
9,2024-09-11 00:00:00-04:00,892.8258619046411,898.2127685546875,899.8088574726104,875.7374693080737,1796100
9,2024-09-12 00:00:00-04:00,898.2326951129166,912.8072509765625,913.4756063734787,894.3322200211928,1868700
9,2024-09-13 00:00:00-04:00,911.4106034132769,913.7748413085938,921.5858376226937,907.1509566670405,1327500
9,2024-09-16 00:00:00-04:00,919.7602923168995,905.6646118164062,920.3887668019069,903.1507138763772,1661000
9,2024-09-17 00:00:00-04:00,906.223256676145,895.0903930664062,906.3928266679584,893.2748068596256,1387000
9,2024-09-18 00:00:00-04:00,897.753887154995,890.3519287109375,902.7816221739396,888.7857352154206,1338200
9,2024-09-19 00:00:00-04:00,902.0633484545652,898.5518798828125,902.9312301479653,893.3246188233362,1747500
9,2024-09-20 00:00:00-04:00,899.3799022280818,904.7767333984375,905.6047342004239,893.5241665761782,4658200
9,2024-09-23 00:00:00-04:00,904.7767324114313,914.8522338867188,917.2663381416011,898.5918422449469,1697600
9,2024-09-24 00:00:00-04:00,909.7945119936709,899.3499145507812,910.5526755076929,895.3497069770792,2432600
9,2024-09-25 00:00:00-04:00,900.8064401020374,906.2132568359375,908.14854663996,898.9409875610387,1728100
9,2024-09-26 00:00:00-04:00,903.1007916038449,899.2501831054688,907.0312228108855,895.9482263445278,2738600
9,2024-09-27 00:00:00-04:00,891.0900832898103,883.4686279296875,891.3195050850468,871.876860355184,3459100
9,2024-09-30 00:00:00-04:00,889.2046489391265,884.366455078125,907.7893971831793,879.2688221891387,2142900
9,2024-10-01 00:00:00-04:00,883.0995344067621,875.2486572265625,884.8352978248349,870.6298996368276,1836700
9,2024-10-02 00:00:00-04:00,872.5253553471343,876.3959350585938,879.0893276040731,865.0534986466282,1317100
9,2024-10-03 00:00:00-04:00,872.3157930720674,873.5427856445312,879.0394103702031,870.5500733121702,1451900
9,2024-10-04 00:00:00-04:00,875.8571641294026,880.9647216796875,882.1418479000301,873.5427926008533,1516400
9,2024-10-07 00:00:00-04:00,879.4583864116447,871.4678955078125,885.5535902285375,870.2109465672196,1963200
9,2024-10-08 00:00:00-04:00,874.5703762092304,888.2570190429688,889.1448717121573,874.5703762092304,1697900
9,2024-10-09 00:00:00-04:00,890.0725722715313,906.8916015625,907.7894396487769,885.7131926905429,1956500
9,2024-10-10 00:00:00-04:00,907.7893960304166,891.4591674804688,907.7893960304166,889.6735377306335,1765800
9,2024-10-11 00:00:00-04:00,892.3271055662457,886.8704223632812,892.3271055662457,883.3489681150481,1527300
9,2024-10-14 00:00:00-04:00,890.2820395651337,887.5985717773438,892.9954028146306,884.1070741070461,1431500
9,2024-10-15 00:00:00-04:00,889.9229915163174,892.4368286132812,898.4621954143454,887.3891226319895,1613900
9,2024-10-16 00:00:00-04:00,887.7582343107542,885.2244262695312,889.1648433067493,877.3635630959126,1475500
9,2024-10-17 00:00:00-04:00,889.3941925032167,883.139404296875,893.1550537866965,880.6554628236066,1321500
9,2024-10-18 00:00:00-04:00,883.6082911194895,887.3990478515625,888.4464849781122,881.6031641386414,1654000
9,2024-10-21 00:00:00-04:00,886.8404692322305,884.6159057617188,889.2346635826647,881.5533560024875,1184900
9,2024-10-22 00:00:00-04:00,888.8156066079753,891.3195190429688,892.7161425094088,882.1618264599225,1189700
9,2024-10-23 00:00:00-04:00,893.8434062905255,896.9857177734375,903.4799134131007,892.8158791424386,2193500
9,2024-10-24 00:00:00-04:00,899.3100224193633,891.2496337890625,901.3051639000497,886.1021955591217,1649600
9,2024-10-25 00:00:00-04:00,893.4742847686454,889.0549926757812,899.4297530415948,887.8379855617287,1425800
9,2024-10-28 00:00:00-04:00,893.8134648707518,888.7957153320312,893.8134648707518,887.838025430264,912500
9,2024-10-29 00:00:00-04:00,887.8380250424498,884.8353271484375,889.0051658472661,871.9667001715295,1361700
9,2024-10-30 00:00:00-04:00,884.2267979172107,876.9545288085938,884.416338801973,875.2386753959737,1412200
9,2024-10-31 00:00:00-04:00,875.0690796523724,872.056396484375,875.5179986701096,866.5398618629107,1771900
